,km,time
5181,-2,0.9770000000000008
5182,-2,1.050999999999995
5183,-2,0.8690000000000007
5184,-2,0.9450000000000007
5185,-2,1.1489999999999843
5186,-2,0.9280000000000007
5187,-2,0.9390000000000007
5188,-2,0.9580000000000007
5189,-2,1.0000000000000007
5190,-2,0.9270000000000007
5191,-2,0.9280000000000007
5192,-2,0.9340000000000007
5193,-2,0.9610000000000007
5194,-2,0.9610000000000007
5195,-2,0.9260000000000007
5196,-2,0.8860000000000007
5197,-2,0.9780000000000008
5198,-2,0.8060000000000006
5199,-2,1.09599999999999
5200,-2,1.1349999999999858
5201,-2,0.8830000000000007
5202,-2,0.8740000000000007
5203,-2,0.9530000000000007
5204,-2,1.0229999999999981
5205,-2,0.9220000000000007
5206,-2,0.9610000000000007
5207,-2,0.9010000000000007
5208,-2,1.0979999999999899
5209,-2,0.9220000000000007
5210,-2,0.9130000000000007
5211,-2,0.9820000000000008
5212,-2,0.9750000000000008
5213,-2,0.8960000000000007
5214,-2,0.8830000000000007
5215,-2,0.9920000000000008
5216,-2,1.006
5217,-2,0.8910000000000007
5218,-2,0.8620000000000007
5219,-2,0.9660000000000007
5220,-2,0.9940000000000008
5221,-2,1.1679999999999822
5222,-2,1.0999999999999897
5223,-2,1.060999999999994
5224,-2,0.9860000000000008
5225,-2,0.9080000000000007
5226,-2,1.007
5227,-2,0.7910000000000006
5228,-2,0.8820000000000007
5229,-2,0.9520000000000007
5230,-2,0.8120000000000006
5231,-2,0.9050000000000007
5232,-2,0.8800000000000007
5233,-2,0.9320000000000007
5234,-2,0.9980000000000008
5235,-2,0.8620000000000007
5236,-2,0.8540000000000006
5237,-2,1.0709999999999928
5238,-2,1.150999999999984
5239,-2,0.7510000000000006
5240,-2,0.9810000000000008
5241,-2,0.8220000000000006
5242,-2,1.0279999999999976
5243,-2,0.9210000000000007
5244,-2,1.09599999999999
5245,-2,1.0219999999999982
5246,-2,0.8410000000000006
5247,-2,0.9970000000000008
5248,-2,1.1209999999999873
5249,-2,0.8510000000000006
5250,-2,1.007
5251,-2,1.0809999999999917
5252,-2,1.0000000000000007
5253,-2,1.0639999999999936
5254,-2,1.1259999999999868
5255,-2,0.9650000000000007
5256,-2,0.9780000000000008
5257,-2,0.9610000000000007
5258,-2,0.9170000000000007
5259,-2,0.9470000000000007
5260,-2,0.7390000000000005
5261,-2,0.9920000000000008
5262,-2,0.9810000000000008
5263,-2,1.0229999999999981
5264,-2,0.8810000000000007
5265,-2,1.2039999999999782
5266,-2,0.9710000000000008
5267,-2,1.0020000000000004
5268,-2,0.9170000000000007
5269,-2,1.1119999999999883
5270,-2,0.8320000000000006
5271,-2,1.0759999999999923
5272,-2,0.9900000000000008
5273,-2,0.8460000000000006
5274,-2,1.0489999999999953
5275,-2,1.2619999999999718
5276,-2,0.9130000000000007
5277,-2,0.9810000000000008
5278,-2,0.9470000000000007
5279,-2,1.0989999999999898
5280,-2,1.1499999999999841
5281,-2,1.033999999999997
5282,-2,0.9070000000000007
5283,-2,1.214999999999977
5284,-2,0.9790000000000008
5285,-2,0.9670000000000007
5286,-2,0.8560000000000006
5287,-2,1.0819999999999916
5288,-2,0.8170000000000006
5289,-2,1.0359999999999967
5290,-2,0.9610000000000007
5291,-2,0.8270000000000006
5292,-2,1.077999999999992
5293,-2,0.8990000000000007
5294,-2,0.9390000000000007
5295,-2,1.069999999999993
5296,-2,0.9220000000000007
5297,-2,1.0939999999999903
5298,-2,0.7990000000000006
5299,-2,0.9160000000000007
5300,-2,0.8630000000000007
5301,-2,1.222999999999976
5302,-2,1.0899999999999908
5303,-2,0.9290000000000007
5304,-2,1.1099999999999886
5305,-2,1.0189999999999986
5306,-2,0.9900000000000008
5307,-2,1.006
5308,-2,1.059999999999994
5309,-2,0.8990000000000007
5310,-2,0.7430000000000005
5311,-2,1.0529999999999948
5312,-2,0.9740000000000008
5313,-2,0.8840000000000007
5314,-2,1.260999999999972
5315,-2,1.1119999999999883
5316,-2,1.133999999999986
5317,-2,0.9360000000000007
5318,-2,0.8520000000000006
5319,-2,1.296999999999968
5320,-2,0.9290000000000007
5321,-2,0.8060000000000006
5322,-2,1.133999999999986
5323,-2,0.9370000000000007
5324,-2,0.8730000000000007
5325,-2,0.9130000000000007
5326,-2,0.8840000000000007
5327,-2,1.0199999999999985
5328,-2,0.7970000000000006
5329,-2,0.8890000000000007
5330,-2,0.9140000000000007
5331,-2,0.9360000000000007
5332,-2,1.0359999999999967
5333,-2,1.014999999999999
5334,-2,1.0369999999999966
5335,-2,0.9980000000000008
5336,-2,1.1069999999999889
5337,-2,0.9790000000000008
5338,-2,1.0759999999999923
5339,-2,1.0649999999999935
5340,-2,0.8650000000000007
5341,-2,0.9600000000000007
5342,-2,0.9570000000000007
5343,-2,1.1309999999999862
5344,-2,0.9490000000000007
5345,-2,0.8570000000000007
5346,-2,0.9530000000000007
5347,-2,0.9050000000000007
5348,-2,0.8960000000000007
5349,-2,0.9460000000000007
5350,-2,1.0979999999999899
5351,-2,0.7870000000000006
5352,-2,1.0279999999999976
5353,-2,0.9630000000000007
5354,-2,0.9620000000000007
5355,-2,0.8450000000000006
5356,-2,0.9800000000000008
5357,-2,1.2189999999999765
5358,-2,1.0849999999999913
5359,-2,1.0829999999999915
5360,-2,0.9800000000000008
5361,-2,0.9700000000000008
5362,-2,0.8810000000000007
5363,-2,1.1559999999999835
5364,-2,1.1589999999999832
5365,-2,0.8960000000000007
5366,-2,1.0989999999999898
5367,-2,1.0469999999999955
5368,-2,0.9430000000000007
5369,-2,0.9240000000000007
5370,-2,0.8800000000000007
5371,-2,0.9340000000000007
5372,-2,0.8590000000000007
5373,-2,1.0849999999999913
5374,-2,0.8000000000000006
5375,-2,1.0209999999999984
5376,-2,0.9710000000000008
5377,-2,1.0319999999999971
5378,-2,0.8480000000000006
5379,-2,0.8690000000000007
5380,-2,0.9810000000000008
5381,-2,1.178999999999981
5382,-2,0.9740000000000008
5383,-2,1.0000000000000007
5384,-2,0.9640000000000007
5385,-2,1.2849999999999693
5386,-2,0.8750000000000007
5387,-2,0.9730000000000008
5388,-2,0.9780000000000008
5389,-2,1.1719999999999817
5390,-2,0.9960000000000008
5391,-2,0.9200000000000007
5392,-2,0.7940000000000006
5393,-2,0.9540000000000007
5394,-2,1.1259999999999868
5395,-2,0.9180000000000007
5396,-2,0.7770000000000006
5397,-2,0.8980000000000007
5398,-2,0.9700000000000008
5399,-2,1.0579999999999943
5400,-2,1.0089999999999997
5401,-2,0.9910000000000008
5402,-2,0.8990000000000007
5403,-2,0.8980000000000007
5404,-2,0.7720000000000006
5405,-2,1.0529999999999948
5406,-2,0.7880000000000006
5407,-2,1.0359999999999967
5408,-2,0.9960000000000008
5409,-2,0.8850000000000007
5410,-2,1.160999999999983
5411,-2,1.0989999999999898
5412,-2,1.142999999999985
5413,-2,1.0010000000000006
5414,-2,0.9850000000000008
5415,-2,1.124999999999987
5416,-2,1.1439999999999848
5417,-2,0.9500000000000007
5418,-2,0.8070000000000006
5419,-2,1.0040000000000002
5420,-2,0.8410000000000006
5421,-2,1.015999999999999
5422,-2,1.1439999999999848
5423,-2,1.1289999999999865
5424,-2,0.8690000000000007
5425,-2,0.8920000000000007
5426,-2,1.068999999999993
5427,-2,1.0629999999999937
5428,-2,0.8790000000000007
5429,-2,0.9850000000000008
5430,-2,1.2039999999999782
5431,-2,1.0299999999999974
5432,-2,0.9930000000000008
5433,-2,1.1679999999999822
5434,-2,0.8180000000000006
5435,-2,1.1259999999999868
5436,-2,0.8430000000000006
5437,-2,0.8390000000000006
5438,-2,1.078999999999992
5439,-2,1.0559999999999945
5440,-2,0.8810000000000007
5441,-2,0.8460000000000006
5442,-2,0.8550000000000006
5443,-2,1.1089999999999887
5444,-2,1.0020000000000004
5445,-2,0.9420000000000007
5446,-2,0.9050000000000007
5447,-2,1.0259999999999978
5448,-2,1.0899999999999908
5449,-2,0.8290000000000006
5450,-2,0.9930000000000008
5451,-2,1.1389999999999854
5452,-2,0.8650000000000007
5453,-2,0.8930000000000007
5454,-2,0.8720000000000007
5455,-2,0.9940000000000008
5456,-2,0.9430000000000007
5457,-2,1.087999999999991
5458,-2,0.9350000000000007
5459,-2,1.006
5460,-2,1.2749999999999704
5461,-2,1.0030000000000003
5462,-2,0.9730000000000008
5463,-2,1.0319999999999971
5464,-2,0.9810000000000008
5465,-2,0.8590000000000007
5466,-2,0.8620000000000007
5467,-2,0.8820000000000007
5468,-2,0.9320000000000007
5469,-2,0.8890000000000007
5470,-2,1.0169999999999988
5471,-2,1.0209999999999984
5472,-2,0.8500000000000006
5473,-2,1.2079999999999778
5474,-2,1.0939999999999903
5475,-2,1.1119999999999883
5476,-2,0.9820000000000008
5477,-2,1.113999999999988
5478,-2,1.213999999999977
5479,-2,0.9560000000000007
5480,-2,1.2299999999999753
5481,-2,0.7570000000000006
5482,-2,0.9300000000000007
5483,-2,1.0050000000000001
5484,-2,0.8780000000000007
5485,-2,1.1439999999999848
5486,-2,1.222999999999976
5487,-2,0.9860000000000008
5488,-2,0.9230000000000007
5489,-2,0.8120000000000006
5490,-2,0.9630000000000007
5491,-2,1.1229999999999871
5492,-2,0.8730000000000007
5493,-2,0.9980000000000008
5494,-2,0.9930000000000008
5495,-2,0.8500000000000006
5496,-2,0.8130000000000006
5497,-2,0.8670000000000007
5498,-2,1.1379999999999855
5499,-2,0.9490000000000007
5500,-2,1.0769999999999922
5501,-2,1.0669999999999933
5502,-2,0.9140000000000007
5503,-2,0.9150000000000007
5504,-2,0.8450000000000006
5505,-2,0.8740000000000007
5506,-2,0.8380000000000006
5507,-2,0.9350000000000007
5508,-2,0.9220000000000007
5509,-2,1.0079999999999998
5510,-2,1.007
5511,-2,0.9480000000000007
5512,-2,0.9310000000000007
5513,-2,0.8350000000000006
5514,-2,0.9690000000000007
5515,-2,0.9410000000000007
5516,-2,0.9890000000000008
5517,-2,1.1129999999999882
5518,-2,1.0319999999999971
5519,-2,1.0489999999999953
5520,-2,1.024999999999998
5521,-2,0.8510000000000006
5522,-2,1.2009999999999785
5523,-2,1.0949999999999902
5524,-2,0.7780000000000006
5525,-2,1.1349999999999858
5526,-2,1.0739999999999925
5527,-2,1.114999999999988
5528,-2,0.9370000000000007
5529,-2,0.8990000000000007
5530,-2,1.0499999999999952
5531,-2,0.9310000000000007
5532,-2,0.9330000000000007
5533,-2,1.0109999999999995
5534,-2,0.8430000000000006
5535,-2,1.0849999999999913
5536,-2,0.9370000000000007
5537,-2,1.0000000000000007
5538,-2,1.2549999999999726
5539,-2,0.9560000000000007
5540,-2,1.0040000000000002
5541,-2,0.9960000000000008
5542,-2,0.8570000000000007
5543,-2,0.8300000000000006
5544,-2,0.8280000000000006
5545,-2,0.8180000000000006
5546,-2,0.9650000000000007
5547,-2,0.8350000000000006
5548,-2,1.086999999999991
5549,-2,1.041999999999996
5550,-2,0.9220000000000007
5551,-2,1.1649999999999825
5552,-2,0.9250000000000007
5553,-2,1.2299999999999753
5554,-2,1.1489999999999843
5555,-2,0.8670000000000007
5556,-2,0.9940000000000008
5557,-2,1.0179999999999987
5558,-2,0.8980000000000007
5559,-2,1.114999999999988
5560,-2,1.2359999999999747
5561,-2,0.9300000000000007
5562,-2,0.8680000000000007
5563,-2,0.8990000000000007
5564,-2,0.8250000000000006
5565,-2,1.0559999999999945
5566,-2,1.1079999999999888
5567,-2,1.042999999999996
5568,-2,0.9160000000000007
5569,-2,0.9560000000000007
5570,-2,0.9290000000000007
5571,-2,0.9450000000000007
5572,-2,1.0669999999999933
5573,-2,0.8580000000000007
5574,-2,1.178999999999981
5575,-2,0.9480000000000007
5576,-2,1.0559999999999945
5577,-2,1.1369999999999856
5578,-2,0.9260000000000007
5579,-2,1.1809999999999807
5580,-2,1.1099999999999886
5581,-2,0.9840000000000008
5582,-2,0.7560000000000006
5583,-2,0.9470000000000007
5584,-2,1.086999999999991
5585,-2,0.8760000000000007
5586,-2,0.9700000000000008
5587,-2,1.0939999999999903
5588,-2,0.9150000000000007
5589,-2,1.0809999999999917
5590,-2,0.8790000000000007
5591,-2,1.0399999999999963
5592,-2,0.9140000000000007
5593,-2,1.1179999999999877
5594,-2,0.9950000000000008
5595,-2,1.0269999999999977
5596,-2,0.8380000000000006
5597,-2,0.9320000000000007
5598,-2,1.2559999999999725
5599,-2,1.1439999999999848
5600,-2,0.9850000000000008
5601,-2,1.0909999999999906
5602,-2,1.133999999999986
5603,-2,1.2409999999999741
5604,-2,0.8430000000000006
5605,-2,1.2489999999999732
5606,-2,0.8750000000000007
5607,-2,1.078999999999992
5608,-2,0.7930000000000006
5609,-2,1.0050000000000001
5610,-2,1.007
5611,-2,1.196999999999979
5612,-2,0.9220000000000007
5613,-2,0.9930000000000008
5614,-2,0.9050000000000007
5615,-2,0.8500000000000006
5616,-2,0.9540000000000007
5617,-2,0.9640000000000007
5618,-2,1.0889999999999909
5619,-2,1.0079999999999998
5620,-2,0.8560000000000006
5621,-2,0.9050000000000007
5622,-2,0.9760000000000008
5623,-2,0.8450000000000006
5624,-2,0.7700000000000006
5625,-2,0.9500000000000007
5626,-2,1.0279999999999976
5627,-2,1.0469999999999955
5628,-2,0.9200000000000007
5629,-2,1.0559999999999945
5630,-2,0.9810000000000008
5631,-2,1.0999999999999897
5632,-2,1.0050000000000001
5633,-2,1.1169999999999878
5634,-2,1.0259999999999978
5635,-2,0.9080000000000007
5636,-2,0.9210000000000007
5637,-2,1.007
5638,-2,0.9300000000000007
5639,-2,0.9350000000000007
5640,-2,0.8300000000000006
5641,-2,0.9470000000000007
5642,-2,0.9690000000000007
5643,-2,0.8950000000000007
5644,-2,0.9500000000000007
5645,-2,0.9300000000000007
5646,-2,1.0449999999999957
5647,-2,0.8760000000000007
5648,-2,0.9350000000000007
5649,-2,0.8660000000000007
5650,-2,0.8170000000000006
5651,-2,0.9710000000000008
5652,-2,1.0389999999999964
5653,-2,0.9560000000000007
5654,-2,0.9480000000000007
5655,-2,0.9510000000000007
5656,-2,0.9560000000000007
5657,-2,0.8690000000000007
5658,-2,1.1569999999999834
5659,-2,0.8900000000000007
5660,-2,0.8300000000000006
5661,-2,1.1729999999999816
5662,-2,0.9450000000000007
5663,-2,1.015999999999999
5664,-2,1.0539999999999947
5665,-2,0.8750000000000007
5666,-2,0.8920000000000007
5667,-2,1.077999999999992
5668,-2,1.0729999999999926
5669,-2,0.8850000000000007
5670,-2,1.014999999999999
5671,-2,0.9040000000000007
5672,-2,0.9140000000000007
5673,-2,0.9200000000000007
5674,-2,0.9610000000000007
5675,-2,1.0169999999999988
5676,-2,0.9840000000000008
5677,-2,0.9310000000000007
5678,-2,1.2829999999999695
5679,-2,0.9130000000000007
5680,-2,1.0299999999999974
5681,-2,0.7500000000000006
5682,-2,0.8450000000000006
5683,-2,1.0050000000000001
5684,-2,0.9750000000000008
5685,-2,0.8290000000000006
5686,-2,0.8430000000000006
5687,-2,0.8980000000000007
5688,-2,1.2439999999999738
5689,-2,0.9870000000000008
5690,-2,1.060999999999994
5691,-2,1.4159999999999549
5692,-2,0.8710000000000007
5693,-2,0.8770000000000007
5694,-2,0.9960000000000008
5695,-2,0.9050000000000007
5696,-2,0.8940000000000007
5697,-2,1.0269999999999977
5698,-2,1.0739999999999925
5699,-2,0.8250000000000006
5700,-2,0.8730000000000007
5701,-2,0.9510000000000007
5702,-2,0.9200000000000007
5703,-2,1.4399999999999522
5704,-2,1.322999999999965
5705,-2,0.9380000000000007
5706,-2,1.0489999999999953
5707,-2,0.9090000000000007
5708,-2,0.9200000000000007
5709,-2,0.9590000000000007
5710,-2,1.2259999999999758
5711,-2,0.9750000000000008
5712,-2,1.032999999999997
5713,-2,0.8560000000000006
5714,-2,1.0649999999999935
5715,-2,0.9520000000000007
5716,-2,0.9030000000000007
5717,-2,0.9330000000000007
5718,-2,1.0099999999999996
5719,-2,0.9380000000000007
5720,-2,1.1019999999999894
5721,-2,0.9710000000000008
5722,-2,1.2119999999999773
5723,-2,1.1129999999999882
5724,-2,1.0579999999999943
5725,-2,0.9440000000000007
5726,-2,0.8920000000000007
5727,-2,1.1169999999999878
5728,-2,0.9560000000000007
5729,-2,1.2189999999999765
5730,-2,1.0000000000000007
5731,-2,0.8540000000000006
5732,-2,0.9360000000000007
5733,-2,0.8730000000000007
5734,-2,0.8970000000000007
5735,-2,0.9570000000000007
5736,-2,0.9890000000000008
5737,-2,1.1849999999999803
5738,-2,0.9500000000000007
5739,-2,1.0279999999999976
5740,-2,0.9350000000000007
5741,-2,0.8950000000000007
5742,-2,0.9550000000000007
5743,-2,0.9460000000000007
5744,-2,0.9420000000000007
5745,-2,1.0709999999999928
5746,-2,0.9170000000000007
5747,-2,1.0199999999999985
5748,-2,1.0309999999999973
5749,-2,0.7840000000000006
5750,-2,1.0919999999999905
5751,-2,0.8810000000000007
5752,-2,1.0469999999999955
5753,-2,1.0759999999999923
5754,-2,0.9910000000000008
5755,-2,1.151999999999984
5756,-2,0.9270000000000007
5757,-2,1.3009999999999675
5758,-2,0.8220000000000006
5759,-2,1.0769999999999922
5760,-2,1.0000000000000007
5761,-2,1.0139999999999991
5762,-2,0.8880000000000007
5763,-2,1.077999999999992
5764,-2,0.8300000000000006
5765,-2,1.178999999999981
5766,-2,0.8850000000000007
5767,-2,0.8170000000000006
5768,-2,0.9850000000000008
5769,-2,0.9840000000000008
5770,-2,0.8960000000000007
5771,-2,0.9050000000000007
5772,-2,0.8920000000000007
5773,-2,0.9190000000000007
5774,-2,0.8540000000000006
5775,-2,0.9370000000000007
5776,-2,1.0189999999999986
5777,-2,0.9490000000000007
5778,-2,0.8910000000000007
5779,-2,0.8700000000000007
5780,-2,0.9120000000000007
5781,-2,0.8760000000000007
5782,-2,1.2009999999999785
5783,-2,1.1299999999999863
5784,-2,0.9070000000000007
5785,-2,0.9340000000000007
5786,-2,1.0099999999999996
5787,-2,0.9380000000000007
5788,-2,0.8310000000000006
5789,-2,0.8160000000000006
5790,-2,1.006
5791,-2,0.8120000000000006
5792,-2,0.8970000000000007
5793,-2,0.9530000000000007
5794,-2,0.8920000000000007
5795,-2,1.0949999999999902
5796,-2,0.9140000000000007
5797,-2,0.8800000000000007
5798,-2,0.8760000000000007
5799,-2,1.0309999999999973
5800,-2,0.8960000000000007
5801,-2,1.2069999999999779
5802,-2,1.0319999999999971
5803,-2,1.0040000000000002
5804,-2,1.0549999999999946
5805,-2,0.9250000000000007
5806,-2,0.9330000000000007
5807,-2,1.1639999999999826
5808,-2,0.9940000000000008
5809,-2,0.8430000000000006
5810,-2,1.041999999999996
5811,-2,0.9410000000000007
5812,-2,0.9110000000000007
5813,-2,0.9340000000000007
5814,-2,0.8840000000000007
5815,-2,0.9320000000000007
5816,-2,1.0549999999999946
5817,-2,1.0739999999999925
5818,-2,1.132999999999986
5819,-2,1.006
5820,-2,0.9490000000000007
5821,-2,0.8360000000000006
5822,-2,1.015999999999999
5823,-2,0.8790000000000007
5824,-2,0.9130000000000007
5825,-2,0.8790000000000007
5826,-2,0.8840000000000007
5827,-2,0.9440000000000007
5828,-2,0.8640000000000007
5829,-2,0.8740000000000007
5830,-2,0.9770000000000008
5831,-2,0.8960000000000007
5832,-2,0.9700000000000008
5833,-2,0.9750000000000008
5834,-2,0.9270000000000007
5835,-2,0.8850000000000007
5836,-2,1.1189999999999876
5837,-2,1.032999999999997
5838,-2,1.213999999999977
5839,-2,1.0349999999999968
5840,-2,0.9480000000000007
5841,-2,0.9960000000000008
5842,-2,0.9560000000000007
5843,-2,0.8880000000000007
5844,-2,0.9430000000000007
5845,-2,0.8530000000000006
5846,-2,0.9230000000000007
5847,-2,0.8300000000000006
5848,-2,0.9140000000000007
5849,-2,1.205999999999978
5850,-2,0.9410000000000007
5851,-2,1.0279999999999976
5852,-2,0.9470000000000007
5853,-2,0.8280000000000006
5854,-2,0.9200000000000007
5855,-2,1.2659999999999714
5856,-2,0.9670000000000007
5857,-2,0.9680000000000007
5858,-2,0.9090000000000007
5859,-2,0.9060000000000007
5860,-2,1.023999999999998
