km,time
-2,0.8594180076345973
-2,1.0556338414585489
-2,0.7147799696434326
-2,0.7953055814325586
-2,0.9326830078969868
-2,0.8558991294819135
-2,1.052400754327552
-2,0.7066657299058346
-2,0.6254778211018822
-2,0.8426032171093513
-2,1.0129380396703462
-2,0.8492632034154179
-2,0.8832061336636503
-2,0.6956785697034727
-2,1.2553318761617562
-2,0.9191998663204759
-2,0.9540491411068341
-2,0.7774106544104855
-2,1.35456366666574
-2,0.7997481251786294
-2,1.468769228751828
-2,0.9100297815984296
-2,0.6782297946295217
-2,1.1762530967427993
-2,1.087424238020497
-2,1.0482927014139245
-2,0.8767476266672264
-2,1.002933026858152
-2,0.9017204793838192
-2,1.2910708044623265
-2,0.6527291255635105
-2,1.0307239508053416
-2,1.197935905005479
-2,0.826494812189388
-2,0.9005812478560615
-2,0.7090639162755337
-2,0.7057991287161175
-2,0.7461557683898605
-2,0.7736282918034021
-2,1.0782416278300397
-2,0.8150002623482915
-2,1.0307713418454973
-2,0.7850101736625302
-2,1.1878616641811754
-2,1.6920275464641825
-2,0.8462048488151045
-2,0.9840634202786027
-2,0.8092134555728908
-2,0.7203354645982859
-2,1.6686523318285111
-2,0.802254072026967
-2,1.0216843107508262
-2,0.9602249566240639
-2,0.7736198616701079
-2,0.9222219642680035
-2,0.8728200452888415
-2,0.9201114772803266
-2,1.2345956777617253
-2,0.6749246194221036
-2,1.358167104412388
-2,0.6709266720372067
-2,0.8472060402990622
-2,0.9303209914382436
-2,1.2100373219213558
-2,0.8702526540598403
-2,1.0698024991777038
-2,1.0003649045549434
-2,0.9016857941322634
-2,0.8008599498423794
-2,0.9662317937923369
-2,0.768479578331034
-2,0.8915310507748793
-2,0.7816903693514438
-2,0.984692508280536
-2,0.7523310393879878
-2,0.7895533377303449
-2,1.3626320617760674
-2,1.0288660294284833
-2,1.045376921079796
-2,0.896201119185967
-2,1.0903061605730928
-2,0.7667567402408214
-2,0.8105967456943602
-2,0.8879886542055941
-2,1.09599447236967
-2,0.7153260566283337
-2,0.8913376571946008
-2,0.852881142007313
-2,0.7646093546265668
-2,0.638256189487465
-2,0.8224062191722045
-2,1.2166166783134533
-2,1.045492694534247
-2,0.9223609197374618
-2,1.0324106674319555
-2,1.0711335932314883
-2,1.0467130238360443
-2,0.7591256692740043
-2,0.9140452477188461
-2,0.8793238678391245
-2,0.8188262055724127
-2,0.6962989337564519
-2,0.907770622199082
-2,0.8056139557038451
-2,0.8293758863040016
-2,0.879958723622531
-2,0.7261720557444408
-2,1.1874726969084246
-2,0.7005819447838377
-2,1.0328795138322437
-2,0.7811629888667813
-2,1.1416072738921026
-2,0.9380994980695152
-2,0.7622188141386254
-2,0.5283278493352946
-2,1.1965024408665186
-2,0.7827695323756165
-2,0.6917131314200946
-2,0.8259123187766676
-2,0.8280515067932667
-2,0.689415045404248
-2,1.0601700954581894
-2,1.256764149152556
-2,0.8414200427816309
-2,1.0903250422572268
-2,1.4197427635816156
-2,1.0246240551415682
-2,0.7571084133268913
-2,1.2957353740386017
-2,0.9072068674383311
-2,1.7525817874455134
-2,0.69102619337913
-2,1.0363043905786178
-2,0.9748638520076732
-2,1.4896118481790632
-2,1.0085511688465039
-2,1.1895858636594265
-2,0.8722122380263263
-2,1.0090922242835287
-2,0.9072133812233315
-2,0.7284563924593063
-2,0.9097192579354418
-2,1.0600620099543674
-2,0.9364853956605873
-2,1.3525747510447366
-2,0.7105908453184159
-2,0.792366816729112
-2,1.1330931621710367
-2,1.4294980840064113
-2,0.7723454952840807
-2,0.7748330304547
-2,0.7398997710489126
-2,0.668004527880231
-2,0.9466427451881865
-2,0.924759178094626
-2,1.067129545061259
-2,0.9132526880277535
-2,0.7928595584672365
-2,0.8160118790136819
-2,0.8943739162962318
-2,0.8908405348653042
-2,0.7932728237943408
-2,0.8996941347800704
-2,0.9016353848678413
-2,0.7768821403244727
-2,0.7986412977076516
-2,0.7980926692135503
-2,1.0414459720652216
-2,1.082801140108078
-2,0.774405425139743
-2,0.9585135340472423
-2,0.7860357791804369
-2,0.8379226960952179
-2,0.789036468610931
-2,0.7004390244982114
-2,0.5616001860135009
-2,0.8982723861696712
-2,0.8386059752620804
-2,0.6936640637552961
-2,1.3055152807120323
-2,0.8862374149542224
-2,0.7750160038832948
-2,1.0247875437113678
-2,0.9732388497406927
-2,0.7215346950125259
-2,0.9377191973989503
-2,0.9107960070398032
-2,0.6525461124761998
-2,1.158447390189659
-2,1.0911249418937417
-2,1.0204043137947736
-2,1.2130004502906273
-2,0.8599117366119386
-2,1.2614646592263132
-2,0.872968992627432
-2,1.0927745602190242
-2,0.8044822179186859
-2,1.087320156051385
-2,0.7790601956465094
-2,0.6712550199525972
-2,1.0649548342566477
-2,0.8703401558513212
-2,1.4630970114562822
-2,0.9413487013698754
-2,1.1918128527173744
-2,0.9677401646511589
-2,1.0373707464305584
-2,0.9327204837951364
-2,1.0730279047139923
-2,1.157898676055151
-2,0.8810906299421266
-2,0.9549410847320949
-2,1.112836320137245
-2,1.5617325947917589
-2,1.0917368576601427
-2,1.3640480107028323
-2,0.99485807332597
-2,1.2755070743380048
-2,0.7229701330934346
-2,0.8845679618452519
-2,0.8117434001521372
-2,1.1233897314546286
-2,1.0388969856964896
-2,0.8201503753654716
-2,0.9468586795134175
-2,1.0175539617183869
-2,0.9139107364422371
-2,1.093519038907116
-2,0.552562681665402
-2,1.2954299550027124
-2,1.2586479526316534
-2,0.9902886512403887
-2,1.2356847669152138
-2,1.1037845479703403
-2,0.9804885282023418
-2,0.5967849165948227
-2,1.2870913527188343
-2,0.8624473983161484
-2,1.0599836991317713
-2,1.0913094227956985
-2,0.820176539782811
-2,1.6496761693368085
-2,0.8344620008272062
-2,0.8209515083741166
-2,0.9549948835966873
-2,1.0080768808890754
-2,1.0341859284697537
-2,1.3330930959365008
-2,1.1017803046616113
-2,0.9806849386603216
-2,1.1305423621458992
-2,1.0441112567982433
-2,0.9358813608937461
-2,0.9351435418581541
-2,0.8178742587981791
-2,0.8436646021916695
-2,1.0502425102452684
-2,0.6863145304973257
-2,0.9738884777321944
-2,0.9727136475562065
-2,0.7574802879015043
-2,0.847755229677698
-2,0.7463895790601534
-2,0.7140985464501989
-2,1.0532682760766274
-2,1.4266513686964055
-2,1.5538003541269105
-2,0.8148715375616978
-2,0.7850540174845255
-2,0.9467980903667047
-2,1.0119474483868205
-2,0.8046384122481649
-2,0.7506942802668726
-2,1.1198092616897
-2,1.003419830240035
-2,1.478560946391231
-2,1.1976448721006374
-2,0.9772076609065697
-2,0.6609523555877254
-2,0.7829192694994893
-2,0.7219946534775064
-2,1.438404541523346
-2,0.8980448752284667
-2,0.9490208528257544
-2,0.7710814717939631
-2,0.7645544380828313
-2,0.7540975910751584
-2,1.3949482939380689
-2,0.7594715061857777
-2,0.7344347252470678
-2,0.8400160690400273
-2,0.8250931166426732
-2,0.9302656587264022
-2,0.694970878748405
-2,0.7748617349262708
-2,0.8088973129910652
-2,1.2471848138515762
-2,0.9137521480210544
-2,0.9385266608871755
-2,0.7576902748548827
-2,0.7665344286803911
-2,0.9653510309642881
-2,1.1027381316927187
-2,0.5326375057902024
-2,0.9003250136883048
-2,0.917663299662884
-2,0.793687192580809
-2,0.8832309275978644
-2,0.7266174163427808
-2,0.9760042925608493
-2,0.9831979934692329
-2,0.9712870389452419
-2,0.7533250760207507
-2,0.9489868836386098
-2,1.2930484087885288
-2,0.8267807180868552
-2,1.0865040844646994
-2,0.8215046801579909
-2,0.7772836067083394
-2,0.8391873298847436
-2,1.0274620847036917
-2,0.8391943458877538
-2,0.8199058428544087
-2,0.9956174786231344
-2,1.0146875181541732
-2,0.812758159994737
-2,0.7446564791018375
-2,1.0820631621978158
-2,0.8764458847174182
-2,1.4092868133202416
-2,1.4025068879057563
-2,1.1424983447488202
-2,0.6797314949424391
-2,1.3299760976010753
-2,1.2666021732141879
-2,0.7650836401984936
-2,1.302444984597784
-2,0.5411149047989002
-2,0.5229222164508384
-2,1.0619325523812637
-2,0.8721277766988453
-2,0.919663963172757
-2,1.950716880073127
-2,0.9975866087741099
-2,0.9284673008296609
-2,1.0344254771682968
-2,1.1175840056342548
-2,0.867514065153653
-2,1.085444332709378
-2,0.7102324461700729
-2,1.0922955060301274
-2,0.753337272172533
-2,0.7513815585434436
-2,1.6931384243069572
-2,1.03470835665455
-2,0.8985778539123153
-2,1.1548839748563564
-2,0.9673199705693247
-2,0.9095228916020854
-2,0.7523291328546167
-2,0.8998478801180139
-2,0.8673119499519605
-2,1.0034014812732794
-2,1.2293583487499606
-2,1.240857150467615
-2,1.1166846194394615
-2,0.9438817234664676
-2,0.8757372141555887
-2,1.0401199764192472
-2,0.8325755535440055
-2,0.9184734262757283
-2,0.761215523540217
-2,0.8333810287045458
-2,1.2104439132772329
-2,1.2235709430940545
-2,0.7330446170649889
-2,1.1572002853100039
-2,0.9853099732892474
-2,0.8392781553299417
-2,1.0095558100469435
-2,0.9985711690118444
-2,0.9358386538675553
-2,0.6954002201081233
-2,1.0031539551488857
-2,0.7099452135055019
-2,1.6547561177074126
-2,1.140831583081906
-2,0.9166033372370941
-2,0.7768912671502202
-2,1.0064503081051959
-2,0.7772337156907797
-2,0.7160821325289235
-2,0.8735235289035974
-2,1.3452683404188328
-2,0.7961464481312539
-2,1.0798408417203813
-2,1.3721881553328166
-2,0.8917105569120144
-2,1.2178147439637168
-2,1.1135657670353698
-2,1.3977250877278613
-2,1.071437883513191
-2,0.8917090563663769
-2,0.8435418040628802
-2,0.6627083333092845
-2,0.921484531571582
-2,0.44934325326854346
-2,0.7638976622192538
-2,1.055181194557237
-2,1.014378308026369
-2,1.5413121231403535
-2,0.7698200767629729
-2,1.0142730722013358
-2,1.0995381942680524
-2,0.8840771936315627
-2,0.9930419112743745
-2,0.785310127059652
-2,0.646420553393332
-2,0.7985416648722982
-2,0.8533617901647352
-2,1.0044999209739174
-2,0.7926317344935476
-2,0.8291920005117629
-2,0.7207740063189281
-2,1.375966180289986
-2,1.7930028443304449
-2,1.057112000214277
-2,0.8329401634242362
-2,1.224169036440267
-2,1.1665010580459436
-2,1.5138712094207738
-2,1.2098012229683963
-2,1.0144453442385761
-2,0.972850939795385
-2,1.0088032473723498
-2,1.2694636271240685
-2,0.7003778964160609
-2,0.6995922275409365
-2,1.1807623928965674
-2,1.06633797736022
-2,0.8878752234092756
-2,0.9466083643339822
-2,0.8616398330891774
-2,0.8112828151228776
-2,1.0536036148069954
-2,0.8378851397877825
-2,0.5787831455853173
-2,0.9938981678305354
-2,1.50226184519735
-2,0.7074170007815764
-2,1.0950716323308147
-2,0.8556784354159
-2,0.6284868914024664
-2,0.9577386799831991
-2,1.4531892971728597
-2,0.6610183338804838
-2,0.876842073574447
-2,1.2028561909137199
-2,0.8978801764485249
-2,1.7117293713572967
-2,0.7337657566555168
-2,0.5540241654012362
-2,0.9768698413285694
-2,1.3156591761926897
-2,0.6587367387767585
-2,0.9180502785040351
-2,0.6946304703063163
-2,0.801297598385569
-2,0.816999155296727
-2,0.7467295895424781
-2,1.700234248000244
-2,1.314807250950991
-2,1.0394561155958746
-2,0.9910140057533199
-2,1.0833679370718434
-2,0.8158683403823365
-2,0.8566630558625309
-2,1.327336224052461
-2,0.9514552969709649
-2,0.7149805813420824
-2,0.8939300785636887
-2,0.8778749248347609
-2,1.2050922186444297
-2,0.8435041536895246
-2,0.969025000266006
-2,0.7685811850196774
-2,0.8918901920306911
-2,1.3770793497267584
-2,1.019730119371763
-2,0.654661830197945
-2,0.6626317205992895
-2,1.5837988885280634
-2,1.1749413854019317
-2,0.6318646206897296
-2,1.0936326609717932
-2,0.8714208156847001
-2,0.8728477484584435
-2,0.7481601851956146
-2,1.194279587123098
-2,0.8082716272927557
-2,1.3631716533935985
-2,0.8490778732475924
-2,1.12801723966557
-2,0.7750085834609963
-2,0.682415526653505
-2,1.4379130733610614
-2,0.8148250420149408
-2,0.9093304000947624
-2,1.0907176299076011
-2,0.9920696912362715
-2,0.8173507624737257
-2,1.0861317266405757
-2,0.8275914630569885
-2,0.8121574189144003
-2,0.7623478629436324
-2,0.9414245188971941
-2,0.8111542049277707
-2,0.7852365758202149
-2,0.7742492975219335
-2,0.8912470347864094
-2,0.9422352835311434
-2,1.1506327841636788
-2,0.9052817019136843
-2,1.0973285508788184
-2,1.3002812545177298
-2,1.1490046777564216
-2,0.9986856970542141
-2,0.7456745770626764
-2,0.9090198136947034
-2,0.8328032927711694
-2,0.6965991269886175
-2,0.8881299382657513
-2,0.9046266010202608
-2,0.8593550102900304
-2,0.7596090428129836
-2,0.725585984351106
-2,0.7848721988868164
-2,0.6978371045771288
-2,1.0846459897424523
-2,0.8414887963545901
-2,1.1936285823749735
-2,1.1508027254062292
-2,0.8033678800797417
-2,0.8706514842890888
-2,0.8084939827247731
-2,0.8586973863360206
-2,0.9549300382359205
-2,1.0562353928586254
-2,0.6759668789988277
-2,1.0592198666485257
-2,1.4095520516942255
-2,0.8945388616830824
-2,0.8464050684243623
-2,0.8785548095189492
-2,0.7255636335722918
-2,1.1125386348909698
-2,1.3151828028085688
-2,1.053793876641618
-2,1.0134055576339145
-2,0.9331101535320632
-2,1.0315071298894503
-2,0.8849130407729449
-2,1.1098761379106048
-2,0.8172704344495562
-2,1.1424121964540468
-2,0.8508188286291829
-2,0.7327659500551008
-2,0.8701775236973833
-2,1.088317665857111
-2,1.1302835487100484
-2,0.6362837672534009
-2,0.7979280919726521
-2,0.7564651777563939
-2,1.164709710661506
-2,0.9448701698572954
-2,0.8337994899070935
-2,1.5434724395756032
-2,1.155759804947412
-2,0.8377646128881706
-2,0.9739518627621213
-2,0.6978538374346122
-2,0.9992626434853324
-2,0.8857110518549022
-2,0.7438543897419432
-2,1.0920494864401529
-2,0.9051403123315506
-2,1.2322764857081794
-2,0.8580082549003223
-2,0.9520819225072414
-2,1.0081244935310376
-2,0.8370970261031216
-2,0.9103956658840392
-2,0.9931703409824371
-2,0.8341721159631957
-2,0.6198220186314628
-2,1.0160371830019819
-2,1.0566408872960815
-2,0.7004737110290636
-2,1.5320939502313113
-2,1.062649441594668
-2,0.7459406691930885
-2,0.9522018530754347
-2,1.095765102586359
-2,1.421631466827308
-2,1.0451508006231889
-2,0.8486990099786347
-2,0.8303648787994953
-2,1.039721223400347
-2,0.8759849586307705
-2,1.5303538936223187
-2,0.8686861233024171
-2,2.258597722591451
-2,0.822435578106412
-2,0.7845427458400961
-2,0.8056714312928068
-2,1.1738223088022004
-2,0.7881852521456411
-2,0.8654827435661366
-2,1.5230217354838735
-2,1.001887182731035
-2,1.1286045450968818
-2,0.7826891159654052
-2,1.14793465826494
-2,1.0173838046672865
-2,0.8572149202851466
-2,1.061406198905236
-2,1.0433842191227485
-2,1.2176521582855238
-2,0.6512793757456179
-2,0.8237411872198901
-2,0.8617399987218115
-2,0.8336826569592991
-2,1.1734474128088905
-2,1.016421555137235
-2,0.8705357539865941
-2,0.7035204254266061
-2,1.1109680394185666
-2,0.5617733679932209
-2,0.74446846736575
-2,1.4001970414281877
-2,0.8271301651862665
-2,0.985212306689119
-2,0.8613180362294938
-2,0.8357172298715537
-2,1.1733114565142888
-2,0.6577002798999778
-2,0.8447559710587822
-2,1.061717856815508
-2,1.2570288367221643
-2,0.7855730753899174
-2,1.01059441222331
-2,0.9605666659240529
-2,0.8038377066877791
-2,0.5515287990717231
-2,0.9134207838050985
-2,0.6822013853411445
-2,0.769295914147145
-2,1.2993703807867776
-2,0.8437864066317248
-2,0.8509931664794324
-2,0.8702835700635677
-2,1.049737058446072
-2,0.7782332469704215
-2,0.7905215553214066
-2,0.8584478463822249
-2,0.9376320483215583
-2,0.7516430661016578
-2,1.0893108725480898
-2,0.6435810271153398
-2,0.7717635374448318
-2,0.7602193636142959
-2,0.8388972586347039
-2,1.147171251908031
-2,0.6541580346493189
-2,0.8914312216856767
-2,1.1259820020143991
-2,0.7763478434405965
-2,0.7484915606008854
-2,1.0719992130205935
-2,0.8088011808640032
-2,0.8708612182542053
-2,1.073886921518123
-2,0.6304457569108612
-2,0.7711092335164488
-2,1.2211797064863417
-2,0.7884879163615991
-2,0.608315826897928
-2,0.717936375300547
-2,0.7629308902193279
-2,1.260543604986005
-2,1.315707109790756
-2,1.1230453972730536
-2,0.9446073865157565
-2,0.6781015173932384
-2,1.7901752157624495
-2,1.2754252246174267
-2,1.1417297450701769
-2,0.977631483162804
-2,0.8938974094968752
-2,0.9307464575820269
-2,1.0504653324170647
-2,1.5270080000051958
-2,0.9183119238386882
-2,0.8001815784945132
-2,0.8422348641402942
-2,1.0120874151665002
-2,0.7755337096705018
-2,0.8031263190786483
-2,0.59606408077027
-2,1.0964648990950954
-2,1.008063530853582
-2,0.7489327831414673
-2,0.8815091210054337
-2,0.9555765289931851
-2,0.8906606081780972
-2,0.8853626320334979
-2,1.2717062519172893
-2,1.8398972303193213
-2,1.194486135041197
-2,0.8469760500215299
-2,0.886276750983222
-2,1.3948183560478786
-2,1.1042981629834911
-2,0.9729583575296425
-2,1.181469597438906
-2,0.9356695561428592
-2,0.8800297635099925
-2,1.3104844693059734
-2,0.684462113746313
-2,1.0041047705874668
-2,0.895589109296182
-2,0.9711174298042082
-2,0.6544881008853987
-2,0.9282169737891427
-2,1.0746915616554327
-2,0.7481251051746141
-2,0.6472865877016808
-2,0.6824083724770525
-2,0.9527049722508775
-2,1.2822913761530985
-2,1.4529460564288874
-2,1.112138728788079
-2,1.2117150501127907
-2,1.0226217097220125
-2,0.9862104540545461
-2,0.7760721935732836
-2,1.0961765362692106
-2,1.0084711779316953
-2,1.1251061872949581
-2,0.6741280242442549
-2,1.2158462320021768
-2,0.7954802836750432
-2,0.9912492545261212
-2,0.9321656273084379
-2,0.8087349534388285
-2,1.7533217461977708
-2,0.7502946556486939
-2,0.7084815505603459
-2,0.8558601600751873
-2,0.7640867758769035
-2,0.7573504224970593
-2,1.1877855745127748
-2,0.8062374160825871
-2,0.9943487040348884
-2,0.6919830933950695
-2,0.9113496113073664
-2,0.7330209811372563
-2,0.9286530197330218
-2,0.9127574788409204
-2,1.0234907303542453
-2,1.032674004016531
-2,0.7555778231053508
-2,0.9489825283320041
-2,1.4063776546187259
-2,0.8054023623337732
-2,0.9496240089470721
-2,1.6923955337893113
-2,1.0596726986936382
-2,1.0897392101484673
-2,1.4737289151246877
-2,0.9693170812012081
-2,0.6712184345823697
-2,0.7454870407097521
-2,0.9747944436145839
-2,1.4551759376393918
-2,1.0551961712165938
-2,1.3669148589272349
-2,0.8977223500811842
-2,0.9651647455776514
-2,0.8420822319148102
